Time Value Amplification Displacement
217040 7936 216 2063
217071 7932 216 2063
217104 7931 216 2063
217135 7931 216 2063
217168 7933 216 2063
217199 7937 216 2063
217231 7943 216 2063
217263 7953 216 2063
217295 7967 216 2063
217327 7986 216 2063
217359 8011 216 2063
217392 8042 216 2063
217423 8078 216 2063
217455 8119 216 2063
217487 8163 216 2063
217519 8209 216 2063
217551 8257 216 2063
217583 8305 216 2063
217615 8351 216 2063
217647 8393 216 2063
217680 8427 216 2063
217711 8452 216 2063
217743 8465 216 2063
217774 8464 216 2063
217807 8449 216 2063
217839 8419 216 2063
217870 8376 216 2063
217904 8326 216 2063
217936 8272 216 2063
217966 8223 216 2063
217999 8186 216 2063
218031 8161 216 2063
218062 8152 216 2063
218095 8157 216 2063
218126 8173 216 2063
218159 8193 216 2063
218191 8215 216 2063
218223 8231 216 2063
218255 8239 216 2063
218286 8236 216 2063
218319 8223 216 2063
218350 8204 216 2063
218383 8182 216 2063
218415 8159 216 2063
218447 8139 216 2063
218478 8121 216 2063
218511 8106 216 2063
218542 8091 216 2063
218574 8077 216 2063
218607 8062 216 2063
218639 8047 216 2063
218670 8030 216 2063
218703 8012 216 2063
218735 7994 216 2063
218767 7978 216 2063
218798 7964 216 2063
218830 7952 216 2063
218862 7944 216 2063
218894 7938 216 2063
218926 7934 216 2063
218958 7932 216 2063
218990 7931 216 2063
219022 7930 216 2063
219054 7930 216 2063
219086 7931 216 2063
219118 7933 216 2063
219150 7937 216 2063
219182 7943 216 2063
219214 7952 216 2063
219247 7963 216 2063
219278 7978 216 2063
219310 7998 216 2063
219343 8022 216 2063
219374 8052 216 2063
219406 8086 216 2063
219438 8124 216 2063
219470 8165 216 2063
219502 8206 216 2063
219533 8249 216 2063
219566 8289 216 2063
219597 8328 216 2063
219630 8364 216 2063
219661 8398 216 2063
219693 8431 216 2063
219725 8465 216 2063
219758 8501 216 2063
219790 8540 216 2063
219822 8581 216 2063
219853 8624 216 2063
219886 8668 216 2063
219918 8712 216 2063
219949 8757 216 2063
219981 8802 216 2063
220014 8846 216 2063
220045 8889 216 2063
220077 8930 216 2063
220109 8966 216 2063
220141 8998 216 2063
220173 9025 216 2063
220206 9047 216 2063
220237 9061 216 2063
220269 9066 216 2063
220301 9061 216 2063
220333 9044 216 2063
220365 9016 216 2063
220397 8977 216 2063
220429 8930 216 2063
220461 8878 216 2063
220493 8822 216 2063
220525 8766 216 2063
220558 8713 216 2063
220589 8663 216 2063
220621 8616 216 2063
220653 8574 216 2063
220685 8535 216 2063
220717 8500 216 2063
220749 8468 216 2063
220781 8438 216 2063
220812 8412 216 2063
220845 8388 216 2063
220877 8369 216 2063
220909 8354 216 2063
220940 8341 216 2063
220973 8330 216 2063
221004 8319 216 2063
221037 8307 216 2063
221068 8294 216 2063
221101 8280 216 2063
221133 8266 216 2063
221164 8252 216 2063
221197 8236 216 2063
221229 8217 216 2063
221261 8195 216 2063
221296 8172 216 2063
221325 8146 216 2063
221357 8121 216 2063
221389 8097 216 2063
221420 8076 216 2063
221453 8057 216 2063
221484 8040 216 2063
221516 8025 216 2063
221549 8014 216 2063
221581 8005 216 2063
221612 7998 216 2063
221644 7992 216 2063
221676 7989 216 2063
221708 7988 216 2063
221740 7988 216 2063
221772 7989 216 2063
221804 7990 216 2063
221837 7990 216 2063
221868 7991 216 2063
221900 7991 216 2063
221932 7992 216 2063
221964 7993 216 2063
221996 7994 216 2063
222028 7995 216 2063
222060 7997 216 2063
222092 7999 216 2063
222130 8003 216 2063
222156 8008 216 2063
222189 8015 216 2063
222221 8026 216 2063
222252 8042 216 2063
222284 8062 216 2063
222316 8085 216 2063
222347 8111 216 2063
222380 8139 216 2063
222412 8170 216 2063
222444 8204 216 2063
222475 8242 216 2063
222508 8284 216 2063
222540 8330 216 2063
222572 8378 216 2063
222603 8428 216 2063
222636 8478 216 2063
222667 8529 216 2063
222699 8580 216 2063
222731 8631 216 2063
222764 8682 216 2063
222795 8734 216 2063
222827 8785 216 2063
222860 8837 216 2063
222891 8887 216 2063
222924 8935 216 2063
222956 8979 216 2063
222987 9017 216 2063
223019 9047 216 2063
223052 9069 216 2063
223083 9082 216 2063
223115 9087 216 2063
223147 9087 216 2063
223179 9081 216 2063
223211 9072 216 2063
223243 9059 216 2063
223275 9041 216 2063
223307 9016 216 2063
223340 8981 216 2063
223371 8935 216 2063
223403 8880 216 2063
223435 8820 216 2063
223467 8758 216 2063
223498 8698 216 2063
223531 8640 216 2063
223563 8587 216 2063
223595 8538 216 2063
223627 8493 216 2063
223659 8452 216 2063
223690 8414 216 2063
223723 8380 216 2063
223755 8348 216 2063
223787 8317 216 2063
223819 8286 216 2063
223850 8255 216 2063
223882 8224 216 2063
223915 8190 216 2063
223946 8157 216 2063
223978 8123 216 2063
224011 8091 216 2063
224043 8061 216 2063
224074 8036 216 2063
224107 8016 216 2063
224156 8001 216 2063
224187 7990 216 2063
224219 7982 216 2063
224250 7977 216 2063
224282 7975 216 2063
224315 7976 216 2063
224346 7977 216 2063
224379 7978 216 2063
224410 7979 216 2063
224443 7980 216 2063
224474 7981 216 2063
224507 7982 216 2063
224538 7982 216 2063
224570 7982 216 2063
224602 7984 216 2063
224634 7985 216 2063
224666 7987 216 2063
224698 7987 216 2063
224731 7986 216 2063
224762 7981 216 2063
224793 7974 216 2063
224826 7965 216 2063
224858 7957 216 2063
224890 7950 216 2063
224921 7946 216 2063
224953 7945 216 2063
224986 7949 216 2063
225018 7958 216 2063
225050 7975 216 2063
225082 7999 216 2063
225114 8031 216 2063
225145 8072 216 2063
225177 8120 216 2063
225210 8176 216 2063
225242 8236 216 2063
225274 8298 216 2063
225305 8362 216 2063
225338 8424 216 2063
225369 8484 216 2063
225401 8542 216 2063
225434 8598 216 2063
225466 8654 216 2063
225497 8709 216 2063
225530 8763 216 2063
225561 8817 216 2063
225593 8869 216 2063
225626 8919 216 2063
225658 8966 216 2063
225689 9008 216 2063
225721 9044 216 2063
225753 9074 216 2063
225786 9099 216 2063
225818 9118 216 2063
225849 9133 216 2063
225881 9146 216 2063
225914 9156 216 2063
225945 9163 216 2063
225977 9167 216 2063
226010 9164 216 2063
226040 9153 216 2063
226073 9130 216 2063
226105 9097 216 2063
226137 9053 216 2063
226168 8999 216 2063
226200 8937 216 2063
226233 8870 216 2063
226265 8801 216 2063
226297 8734 216 2063
226329 8670 216 2063
226360 8612 216 2063
226393 8560 216 2063
226425 8513 216 2063
226457 8470 216 2063
226489 8429 216 2063
226521 8386 216 2063
226553 8343 216 2063
226584 8300 216 2063
226616 8258 216 2063
226650 8220 216 2063
226680 8186 216 2063
226712 8155 216 2063
226745 8129 216 2063
226776 8107 216 2063
226808 8089 216 2063
226841 8073 216 2063
226873 8060 216 2063
226904 8049 216 2063
226936 8040 216 2063
226968 8033 216 2063
227000 8028 216 2063
227032 8023 216 2063
227064 8020 216 2063
227096 8017 216 2063
227128 8015 216 2063
227160 8013 216 2063
227192 8013 216 2063
227224 8013 216 2063
227257 8014 216 2063
227288 8016 216 2063
227320 8017 216 2063
227353 8017 216 2063
227384 8014 216 2063
227416 8008 216 2063
227448 7999 216 2063
227479 7988 216 2063
227512 7977 216 2063
227544 7967 216 2063
227575 7959 216 2063
227608 7951 216 2063
227640 7946 216 2063
227671 7944 216 2063
227704 7944 216 2063
227737 7948 216 2063
227768 7955 216 2063
227799 7965 216 2063
227832 7977 216 2063
227863 7992 216 2063
227896 8008 216 2063
227928 8027 216 2063
227959 8049 216 2063
227992 8074 216 2063
228024 8103 216 2063
228056 8136 216 2063
228087 8175 216 2063
228120 8218 216 2063
228151 8268 216 2063
228183 8321 216 2063
228216 8378 216 2063
228247 8434 216 2063
228280 8489 216 2063
228311 8540 216 2063
228343 8586 216 2063
228375 8628 216 2063
228407 8664 216 2063
228439 8697 216 2063
228471 8726 216 2063
228503 8755 216 2063
228536 8786 216 2063
228568 8819 216 2063
228599 8856 216 2063
228631 8896 216 2063
228663 8938 216 2063
228695 8981 216 2063
228727 9022 216 2063
228759 9063 216 2063
228791 9101 216 2063
228822 9136 216 2063
228855 9164 216 2063
228887 9184 216 2063
228919 9193 216 2063
228951 9189 216 2063
228982 9173 216 2063
229014 9146 216 2063
229047 9111 216 2063
229079 9071 216 2063
229110 9031 216 2063
229143 8993 216 2063
229175 8955 216 2063
229207 8916 216 2063
229239 8874 216 2063
229271 8826 216 2063
229303 8771 216 2063
229335 8711 216 2063
229366 8646 216 2063
229399 8579 216 2063
229430 8512 216 2063
229463 8449 216 2063
229495 8391 216 2063
229526 8339 216 2063
229559 8293 216 2063
229590 8254 216 2063
229622 8221 216 2063
229654 8193 216 2063
229686 8170 216 2063
229719 8148 216 2063
229750 8127 216 2063
229783 8108 216 2063
229815 8087 216 2063
229847 8055 216 2063
229878 8005 216 2063
229910 7944 216 2063
229942 7884 216 2063
229975 7837 216 2063
230006 7806 216 2063
230038 7791 216 2063
230070 7786 216 2063
230102 7786 216 2063
230135 7788 216 2063
230166 7787 216 2063
230198 7781 216 2063
230230 7772 216 2063
230262 7762 216 2063
230294 7751 216 2063
230325 7741 216 2063
230358 7733 216 2063
230389 7729 216 2063
230422 7728 216 2063
230453 7728 216 2063
230485 7731 216 2063
230518 7736 216 2063
230549 7743 216 2063
230582 7752 216 2063
230613 7764 216 2063
230646 7780 216 2063
230678 7800 216 2063
230709 7826 216 2063
230742 7858 216 2063
230774 7894 216 2063
230805 7935 216 2063
230837 7981 216 2063
230869 8031 216 2063
230901 8083 216 2063
230933 8138 216 2063
230966 8192 216 2063
230997 8247 216 2063
231029 8301 216 2063
231061 8352 216 2063
231093 8398 216 2063
231126 8441 216 2063
231157 8481 216 2063
231189 8517 216 2063
231221 8552 216 2063
231253 8587 216 2063
231285 8622 216 2063
231318 8660 216 2063
231350 8699 216 2063
231381 8739 216 2063
231413 8778 216 2063
231445 8814 216 2063
231478 8848 216 2063
231509 8877 216 2063
231540 8900 216 2063
231573 8914 216 2063
231605 8918 216 2063
231637 8909 216 2063
231670 8887 216 2063
231701 8852 216 2063
231732 8804 216 2063
231765 8747 216 2063
231796 8683 216 2063
231828 8614 216 2063
231861 8543 216 2063
231893 8472 216 2063
231925 8402 216 2063
231957 8334 216 2063
231988 8267 216 2063
232020 8202 216 2063
232052 8142 216 2063
232085 8086 216 2063
232116 8035 216 2063
232148 7989 216 2063
232181 7950 216 2063
232212 7916 216 2063
232245 7886 216 2063
232277 7858 216 2063
232309 7834 216 2063
232340 7814 216 2063
232373 7798 216 2063
232405 7786 216 2063
232438 7778 216 2063
232564 7772 216 2063
232596 7769 216 2063
232643 7767 216 2063
232693 7766 216 2063
232742 7765 216 2063
232776 7762 216 2063
232823 7759 216 2063
232872 7752 216 2063
232923 7743 216 2063
232974 7732 216 2063
232999 7722 216 2063
233031 7712 216 2063
233077 7703 216 2063
233125 7697 216 2063
233176 7693 216 2063
233226 7692 216 2063
233259 7694 216 2063
233296 7699 216 2063
233318 7708 216 2063
233360 7721 216 2063
233393 7739 216 2063
233414 7761 216 2063
233446 7788 216 2063
233475 7821 216 2063
233511 7860 216 2063
233543 7904 216 2063
233593 7954 216 2063
233620 8007 216 2063
233654 8062 216 2063
233683 8121 216 2063
233726 8179 216 2063
233747 8234 216 2063
233781 8284 216 2063
233811 8327 216 2063
233873 8364 216 2063
233891 8397 216 2063
233924 8427 216 2063
233959 8458 216 2063
233987 8491 216 2063
234019 8525 216 2063
234060 8561 216 2063
234083 8598 216 2063
234115 8636 216 2063
234149 8674 216 2063
234179 8712 216 2063
234211 8750 216 2063
234243 8786 216 2063
234277 8820 216 2063
234307 8851 216 2063
234339 8877 216 2063
234371 8897 216 2063
234423 8908 216 2063
234450 8909 216 2063
234482 8896 216 2063
234515 8867 216 2063
234547 8820 216 2063
234579 8758 216 2063
234613 8682 216 2063
234643 8598 216 2063
234674 8510 216 2063
234706 8423 216 2063
234738 8339 216 2063
234770 8261 216 2063
234809 8192 216 2063
234835 8133 216 2063
234867 8082 216 2063
234898 8039 216 2063
234931 8002 216 2063
234962 7969 216 2063
234996 7942 216 2063
235026 7918 216 2063
235058 7898 216 2063
235091 7881 216 2063
235123 7866 216 2063
235154 7852 216 2063
235186 7839 216 2063
235219 7826 216 2063
235275 7814 216 2063
235298 7803 216 2063
235330 7793 216 2063
235362 7784 216 2063
235394 7775 216 2063
235426 7766 216 2063
235458 7756 216 2063
235490 7744 216 2063
235522 7731 216 2063
235554 7717 216 2063
235587 7703 216 2063
235639 7689 216 2063
235665 7678 216 2063
235697 7668 216 2063
235729 7660 216 2063
235761 7654 216 2063
235794 7650 216 2063
235826 7647 216 2063
235859 7642 216 2063
235890 7634 216 2063
235922 7622 216 2063
235953 7606 216 2063
235986 7585 216 2063
236018 7563 216 2063
236050 7541 216 2063
236085 7520 216 2063
236113 7502 216 2063
236146 7485 216 2063
236178 7471 216 2063
236209 7459 216 2063
236241 7450 216 2063
236274 7445 216 2063
236305 7445 216 2063
236337 7448 216 2063
236369 7455 216 2063
236402 7464 216 2063
236433 7473 216 2063
236466 7480 216 2063
236497 7486 216 2063
236529 7488 216 2063
236561 7489 216 2058
236593 7488 216 2058
236625 7487 216 2058
236657 7487 216 2058
236689 7488 216 2058
236726 7492 216 2058
236752 7501 216 2058
236785 7517 216 2058
236818 7541 206 2058
236849 7578 206 2058
236881 7631 206 2058
236913 7701 206 2058
236945 7778 206 2058
236977 7854 206 2058
237009 7922 206 2058
237041 7983 206 2058
237073 8036 206 2058
237105 8085 206 2058
237137 8133 206 2058
237168 8181 206 2058
237200 8229 206 2058
237232 8280 206 2058
237265 8333 206 2058
237297 8385 206 2058
237329 8435 206 2058
237360 8481 206 2058
237393 8525 206 2058
237424 8568 206 2058
237457 8612 206 2058
237489 8659 206 2058
237520 8709 206 2058
237578 8763 206 2058
237601 8817 206 2058
237633 8873 206 2060
237665 8926 206 2060
237697 8975 206 2060
237729 9018 206 2060
237760 9050 206 2060
237793 9069 206 2060
237824 9074 206 2060
237858 9062 206 2060
237889 9034 206 2060
237920 8992 206 2060
237953 8939 206 2060
237985 8877 206 2060
238016 8808 206 2060
238048 8734 206 2060
238081 8657 206 2060
238112 8581 206 2060
238144 8508 206 2060
238176 8440 206 2060
238208 8378 206 2060
238240 8322 206 2060
238272 8271 206 2060
238304 8225 206 2060
238336 8182 206 2060
238368 8140 206 2060
238400 8101 206 2060
238432 8064 206 2060
238464 8029 206 2060
238496 7996 206 2059
238527 7967 206 2059
238560 7941 206 2059
238592 7919 206 2059
238624 7901 206 2059
238655 7887 206 2059
238687 7877 206 2059
238725 7871 206 2059
238752 7869 206 2059
238783 7871 206 2059
238815 7875 193 2059
238848 7879 193 2059
238880 7883 193 2059
238911 7890 193 2059
238943 7898 193 2059
238975 7905 193 2059
239007 7909 193 2059
239040 7911 193 2059
239071 7910 193 2059
239103 7907 193 2059
239135 7904 193 2059
239167 7900 193 2059
239199 7895 193 2059
239231 7891 193 2059
239263 7888 193 2059
239295 7887 193 2059
239326 7889 193 2059
239359 7893 193 2059
239390 7901 193 2059
239423 7913 193 2059
239455 7931 193 2059
239487 7954 193 2059
239519 7982 193 2059
239551 8016 193 2059
239583 8053 193 2059
239614 8094 193 2059
239647 8136 193 2059
239679 8179 193 2059
239710 8222 193 2059
239743 8266 193 2059
239775 8310 193 2059
239807 8354 193 2059
239839 8397 193 2059
239871 8440 193 2059
239902 8483 193 2059
239935 8525 193 2059
239966 8567 193 2059
239998 8610 193 2059
240030 8655 193 2059
240063 8702 193 2059
240095 8753 193 2059
240126 8809 193 2059
240159 8869 193 2059
240191 8931 193 2059
240222 8995 193 2059
240255 9058 193 2059
240287 9118 193 2059
240319 9170 193 2059
240351 9212 193 2059
240383 9236 193 2059
240414 9241 193 2059
240446 9224 193 2059
240479 9185 176 2059
240510 9129 176 2059
240543 9061 176 2059
240574 8986 176 2059
240607 8909 176 2059
240639 8835 176 2059
240670 8764 176 2059
240702 8697 176 2059
240734 8631 176 2059
240765 8566 176 2059
240809 8502 176 2059
240830 8438 176 2059
240862 8375 176 2059
240894 8315 176 2059
240927 8260 176 2059
240958 8212 176 2059
240990 8173 176 2059
241022 8140 176 2059
241053 8112 176 2059
241086 8090 176 2059
241118 8071 176 2059
241150 8056 176 2059
241182 8043 176 2059
241213 8032 176 2059
241246 8023 176 2059
241278 8014 176 2059
241309 8007 176 2059
241342 8000 176 2059
241374 7995 176 2059
241405 7991 176 2059
241438 7988 176 2059
241470 7985 176 2057
241501 7982 176 2057
241533 7979 176 2057
241566 7975 176 2057
241598 7970 176 2057
241630 7965 176 2057
241661 7958 176 2057
241693 7951 176 2057
241725 7945 176 2057
241758 7941 176 2057
241790 7937 176 2057
241821 7933 176 2057
241854 7927 176 2057
241885 7920 176 2057
241917 7914 176 2057
241949 7911 176 2057
241981 7911 176 2057
242013 7917 176 2057
242045 7927 176 2057
242078 7940 176 2057
242110 7955 176 2057
242141 7974 176 2057
242173 7997 176 2057
242205 8024 176 2057
242237 8056 176 2057
242269 8093 176 2057
242301 8135 176 2057
242333 8182 176 2057
242365 8232 176 2057
242397 8286 176 2057
242429 8342 176 2057
242461 8398 176 2057
242492 8452 176 2057
242525 8503 176 2057
242557 8549 176 2058
242589 8586 176 2058
242621 8615 176 2058
242653 8635 176 2058
242685 8646 176 2058
242716 8651 176 2058
242749 8649 176 2058
242781 8643 176 2058
242813 8633 176 2058
242844 8619 176 2058
242877 8603 176 2058
242909 8582 176 2058
242940 8555 176 2058
242973 8520 176 2058
243005 8478 176 2058
243036 8430 176 2058
243068 8378 176 2058
243101 8325 176 2058
243133 8275 176 2058
243164 8228 176 2058
243196 8187 176 2058
243228 8150 176 2058
243260 8118 176 2058
243292 8090 176 2058
243325 8067 176 2058
243357 8047 176 2058
243389 8028 176 2058
243420 8012 176 2058
243452 7997 176 2058
243484 7983 176 2058
243516 7972 176 2058
243548 7962 176 2058
243581 7954 176 2058
243613 7948 176 2058
243644 7944 176 2058
243676 7941 176 2058
243708 7939 176 2058
243740 7938 176 2058
243773 7937 176 2058
243804 7936 176 2058
243836 7934 176 2058
243868 7931 176 2058
243900 7926 176 2058
243932 7919 176 2058
243964 7911 176 2058
243996 7904 176 2058
244028 7899 176 2058
244060 7898 176 2058
244092 7903 176 2058
244124 7913 176 2058
244156 7925 176 2058
244189 7935 176 2058
244220 7943 176 2058
244252 7947 176 2058
244284 7945 176 2058
244316 7938 176 2058
244348 7927 176 2058
244379 7913 176 2058
244412 7897 176 2058
244444 7881 176 2058
244476 7868 176 2058
244508 7859 176 2058
244540 7854 176 2058
244572 7855 176 2058
244604 7860 176 2058
244636 7867 176 2058
244668 7876 176 2058
244699 7884 176 2058
244731 7892 176 2058
244763 7899 176 2058
244796 7905 176 2058
244828 7910 176 2058
244860 7916 176 2058
244891 7922 176 2058
244924 7929 176 2058
244956 7938 176 2058
244987 7948 176 2058
245019 7960 176 2058
245051 7975 176 2058
245084 7992 176 2058
245116 8011 176 2058
245147 8033 176 2058
245179 8058 176 2058
245212 8085 176 2058
245243 8115 176 2058
245276 8146 176 2058
