Time Value Amplification Displacement
41126 8148 176 2062
41151 8098 176 2062
41181 8046 176 2062
41212 7998 176 2062
41245 7960 176 2062
41276 7934 176 2062
41311 7920 176 2062
41347 7917 176 2062
41375 7918 176 2062
41410 7921 176 2062
41444 7922 176 2062
41470 7919 176 2062
41509 7914 176 2062
41547 7906 176 2062
41598 7897 176 2062
41642 7887 176 2062
41661 7876 176 2062
41692 7865 176 2062
41729 7855 176 2062
41759 7846 176 2062
41792 7840 176 2062
41827 7836 176 2062
41854 7832 176 2062
41886 7827 176 2062
41926 7820 176 2062
41972 7814 176 2062
42007 7808 176 2062
42028 7806 176 2062
42063 7811 176 2062
42092 7821 176 2062
42126 7835 176 2062
42160 7852 176 2062
42194 7867 176 2062
42223 7881 176 2062
42251 7892 176 2062
42283 7900 176 2062
42316 7909 176 2062
42347 7921 176 2062
42393 7938 176 2062
42411 7962 176 2062
42444 7992 176 2062
42476 8030 176 2062
42526 8075 176 2062
42559 8126 176 2062
42587 8185 176 2062
42626 8249 176 2062
42654 8319 176 2062
42686 8392 176 2062
42726 8464 176 2062
42748 8536 176 2062
42782 8608 176 2062
42812 8682 176 2062
42845 8759 176 2062
42875 8841 176 2062
42910 8930 176 2062
42940 9022 176 2062
42974 9117 176 2062
43003 9212 176 2062
43060 9304 176 2062
43083 9394 176 2062
43115 9481 176 2062
43150 9569 176 2062
43192 9656 176 2062
43215 9741 176 2062
43248 9823 176 2062
43282 9900 176 2062
43307 9970 176 2062
43342 10032 176 2062
43372 10080 176 2062
43403 10110 176 2062
43438 10117 176 2062
43467 10098 176 2062
43510 10052 176 2062
43531 9979 176 2062
43566 9886 176 2062
43595 9780 176 2062
43630 9671 176 2062
43659 9567 176 2062
43691 9474 176 2062
43726 9391 176 2062
43755 9317 176 2062
43793 9245 176 2062
43819 9171 176 2062
43851 9094 176 2062
43892 9012 176 2062
43915 8928 176 2062
43949 8842 176 2062
43979 8758 176 2062
44013 8678 176 2062
44046 8602 176 2062
44075 8532 176 2062
44112 8468 176 2062
44142 8409 176 2062
44180 8352 176 2062
44208 8296 176 2062
44237 8239 176 2062
44267 8185 176 2062
44321 8134 176 2062
44359 8091 176 2062
44381 8058 176 2062
44413 8034 176 2062
44442 8021 176 2062
44475 8014 176 2062
44509 8012 176 2062
44548 8011 176 2062
44573 8008 176 2062
44604 8003 176 2062
44643 7994 176 2062
44666 7984 176 2062
44698 7972 176 2062
44742 7961 176 2062
44762 7950 176 2062
44794 7940 176 2062
44827 7931 176 2062
44876 7924 176 2062
44906 7918 176 2062
44938 7911 176 2062
44975 7903 176 2062
45010 7891 176 2062
45037 7880 176 2062
45070 7869 176 2062
45098 7864 176 2062
45133 7869 176 2062
45164 7885 176 2062
45193 7915 176 2062
45229 7956 176 2062
45261 8006 176 2062
45289 8063 176 2062
45339 8124 176 2062
45370 8190 176 2062
45404 8263 176 2062
45436 8345 176 2062
45466 8436 176 2062
45500 8532 176 2062
45530 8631 176 2062
45576 8731 176 2062
45609 8831 176 2062
45641 8932 176 2062
45676 9036 176 2062
45714 9139 176 2062
45738 9239 176 2062
45774 9333 176 2062
45802 9421 176 2062
45833 9505 176 2062
45865 9587 176 2062
45898 9670 176 2062
45929 9755 176 2062
45964 9842 176 2062
45993 9926 176 2062
46026 10003 176 2062
46058 10066 176 2062
46089 10109 176 2062
46121 10125 176 2062
46153 10109 176 2062
46185 10058 176 2062
46217 9976 176 2062
46249 9870 176 2062
46281 9753 176 2062
46313 9635 176 2062
46346 9526 176 2062
46377 9428 176 2062
46412 9341 176 2062
46441 9260 176 2062
46473 9179 176 2062
46504 9094 176 2062
46537 9000 176 2062
46569 8897 176 2062
46600 8787 176 2062
46633 8673 176 2062
46665 8561 176 2062
46696 8457 176 2062
46729 8364 176 2062
46761 8285 176 2062
46792 8221 176 2062
46825 8170 176 2062
46857 8128 176 2062
46889 8092 176 2062
46921 8059 176 2062
46952 8029 176 2062
46984 8001 176 2062
47042 7975 176 2062
47066 7952 176 2062
47096 7932 176 2062
47129 7915 176 2062
47161 7900 176 2062
47192 7887 176 2062
47224 7875 176 2062
47257 7864 176 2062
47289 7856 176 2062
47320 7849 176 2062
47352 7842 176 2062
47384 7834 176 2062
47417 7824 176 2062
47448 7813 176 2062
47480 7801 176 2062
47513 7791 176 2062
47545 7784 176 2062
47576 7783 176 2062
47608 7787 176 2062
47640 7797 176 2062
47672 7810 176 2062
47704 7823 176 2062
47736 7834 176 2062
47768 7843 176 2062
47800 7852 176 2062
47833 7863 176 2062
47864 7879 176 2062
47895 7903 176 2062
47927 7935 176 2062
47959 7977 176 2062
47991 8028 176 2062
48024 8086 176 2062
48056 8149 176 2062
48088 8216 176 2062
48123 8287 176 2062
48152 8358 176 2062
48183 8430 176 2062
48216 8504 176 2062
48248 8579 176 2062
48280 8655 176 2062
48312 8733 176 2062
48343 8811 176 2062
48375 8890 176 2062
48408 8971 176 2062
48439 9053 176 2062
48471 9138 176 2062
48503 9225 176 2062
48535 9313 176 2062
48568 9400 176 2062
48600 9483 176 2062
48632 9560 176 2062
48664 9631 176 2062
48695 9693 176 2062
48727 9748 176 2062
48759 9795 176 2062
48792 9833 176 2062
48823 9860 176 2062
48855 9871 176 2062
48887 9859 176 2062
48919 9820 176 2062
48952 9754 176 2062
48983 9662 176 2062
49015 9551 176 2062
49047 9428 176 2062
49079 9301 176 2062
49112 9179 176 2062
49143 9066 176 2062
49175 8963 176 2062
49207 8867 176 2062
49239 8775 176 2062
49271 8683 176 2062
49304 8591 176 2062
49335 8499 176 2062
49367 8411 176 2062
49399 8329 176 2062
49431 8258 176 2062
49463 8200 176 2062
49495 8155 176 2062
49527 8119 176 2062
49559 8089 176 2062
49591 8061 176 2062
49623 8035 176 2062
49654 8009 176 2062
49687 7984 176 2062
49719 7961 176 2062
49751 7942 176 2062
49784 7927 176 2062
49814 7916 176 2062
49847 7907 176 2062
49879 7899 176 2062
49911 7892 176 2062
49942 7884 176 2062
49975 7876 176 2062
50007 7868 176 2062
50039 7862 176 2062
50070 7856 176 2062
50102 7850 176 2062
50135 7845 176 2062
50166 7838 176 2062
50199 7829 176 2062
50231 7821 176 2062
50262 7813 176 2062
50294 7807 176 2062
50327 7806 176 2062
50358 7812 176 2062
50390 7824 176 2062
50423 7845 176 2062
50455 7875 176 2062
50486 7914 176 2062
50519 7964 176 2062
50551 8024 176 2062
50582 8092 176 2062
50614 8166 176 2062
50647 8242 176 2062
50679 8321 176 2062
50711 8401 176 2062
50742 8482 176 2062
50774 8563 176 2062
50806 8644 176 2062
50838 8725 176 2062
50870 8805 176 2062
50903 8885 176 2062
50934 8964 176 2062
50966 9044 176 2062
50998 9125 176 2062
51030 9206 176 2062
51061 9287 176 2062
51094 9367 176 2062
51126 9444 176 2062
51157 9520 176 2062
51190 9595 176 2062
51222 9669 176 2062
51254 9743 176 2062
51286 9814 176 2062
51318 9881 176 2062
51350 9941 176 2062
51382 9992 176 2062
51414 10030 176 2062
51445 10052 176 2062
51477 10054 176 2062
51510 10031 176 2062
51541 9982 176 2062
51573 9906 176 2062
51606 9807 176 2062
51637 9693 176 2062
51669 9572 176 2062
51702 9450 176 2062
51734 9332 176 2062
51766 9221 176 2062
51798 9117 176 2062
51830 9021 176 2062
51861 8929 176 2062
51894 8840 176 2062
51926 8750 176 2062
51959 8659 176 2062
51990 8568 176 2062
52021 8478 176 2062
52053 8393 176 2062
52085 8316 176 2062
52117 8250 176 2062
52151 8195 176 2062
52181 8151 176 2062
52213 8115 176 2062
52246 8085 176 2062
52277 8058 176 2062
52309 8032 176 2062
52341 8006 176 2062
52373 7982 176 2062
52405 7960 176 2062
52437 7940 176 2062
52469 7921 176 2062
52501 7905 176 2062
52534 7890 176 2062
52565 7876 176 2062
52598 7863 176 2062
52629 7852 176 2062
52660 7843 176 2062
52693 7835 176 2062
52725 7826 176 2062
52757 7816 176 2062
52789 7805 176 2062
52821 7792 176 2062
52852 7779 176 2062
52885 7768 176 2062
52917 7762 176 2062
52949 7761 176 2062
52980 7768 176 2062
53012 7782 176 2062
53044 7801 176 2062
53076 7824 176 2062
53108 7851 176 2062
53140 7880 176 2062
53173 7914 176 2062
53205 7953 176 2062
53237 7999 176 2062
53269 8050 176 2062
53300 8109 176 2062
53333 8174 176 2062
53365 8243 176 2062
53396 8319 176 2062
53428 8397 176 2062
53460 8477 176 2062
53506 8558 176 2062
53524 8638 176 2062
53556 8717 176 2062
53589 8794 176 2062
53620 8870 176 2062
53652 8943 176 2062
53685 9016 176 2062
53717 9091 176 2062
53748 9169 176 2062
53781 9252 176 2062
53812 9340 176 2062
53844 9429 176 2062
53877 9517 176 2062
53908 9599 176 2062
53940 9672 176 2062
53972 9736 176 2062
54004 9790 176 2062
54036 9833 176 2062
54067 9862 176 2062
54100 9873 176 2062
54132 9862 176 2062
54164 9823 176 2062
54196 9753 176 2062
54228 9656 176 2062
54260 9539 176 2062
54291 9408 176 2062
54323 9275 176 2062
54356 9144 176 2062
54387 9021 176 2062
54420 8905 176 2062
54452 8796 176 2062
54483 8691 176 2062
54516 8589 176 2062
54548 8491 176 2062
54580 8399 176 2062
54612 8315 176 2062
54643 8241 176 2062
54675 8181 176 2062
54707 8131 176 2062
54739 8090 176 2062
54771 8056 176 2062
54803 8025 176 2062
54836 7998 176 2062
54868 7972 176 2062
54899 7948 176 2062
54931 7926 176 2062
54963 7906 176 2062
54995 7888 176 2062
55028 7872 176 2062
55059 7857 176 2062
55092 7843 176 2062
55123 7830 176 2062
55156 7817 176 2062
55187 7805 176 2062
55219 7795 176 2062
55251 7787 176 2062
55282 7778 176 2062
55316 7770 176 2062
55347 7760 176 2062
55379 7749 176 2062
55411 7740 176 2062
55443 7733 176 2062
55475 7730 176 2062
55506 7735 176 2062
55539 7744 176 2062
55571 7758 176 2062
55603 7772 176 2062
55634 7784 176 2062
55667 7793 176 2062
55698 7800 176 2062
55731 7807 176 2062
55764 7818 176 2062
55794 7835 176 2062
55827 7862 176 2062
55859 7899 176 2062
55891 7947 176 2062
55922 8005 176 2062
55955 8072 176 2062
55987 8145 176 2062
56019 8221 176 2062
56050 8302 176 2062
56082 8386 176 2062
56114 8470 176 2062
56146 8553 176 2062
56179 8634 176 2062
56210 8712 176 2062
56243 8787 176 2062
56275 8862 176 2062
56306 8937 176 2062
56339 9014 176 2062
56371 9095 176 2062
56402 9176 176 2062
56439 9256 176 2062
56466 9332 176 2062
56498 9402 176 2062
56530 9462 176 2062
56562 9513 176 2062
56595 9553 176 2062
56627 9583 176 2062
56659 9601 176 2062
56690 9605 176 2062
56722 9592 176 2062
56754 9559 176 2062
56786 9506 176 2062
56818 9434 176 2062
56850 9348 176 2062
56882 9253 176 2062
56913 9154 176 2062
56945 9056 176 2062
56977 8964 176 2062
57009 8878 176 2062
57042 8798 176 2062
57074 8721 176 2062
57106 8644 176 2062
57139 8567 176 2062
57170 8490 176 2062
57202 8413 176 2062
57234 8341 176 2062
57266 8276 176 2062
57298 8221 176 2062
57330 8175 176 2062
57362 8134 176 2062
57394 8098 176 2062
57425 8064 176 2062
57457 8032 176 2062
57489 8000 176 2062
57521 7970 176 2062
57554 7943 176 2062
57585 7918 176 2062
57642 7896 176 2062
57666 7877 176 2062
57697 7859 176 2062
57730 7843 176 2062
57762 7829 176 2062
57794 7816 176 2062
57826 7805 176 2062
57857 7795 176 2062
57889 7787 176 2062
57922 7780 176 2062
57953 7773 176 2062
57985 7765 176 2062
58017 7755 176 2062
58049 7743 176 2062
58081 7730 176 2062
58113 7719 176 2062
58145 7711 176 2062
58177 7708 176 2062
58209 7712 176 2062
58241 7721 176 2062
58273 7734 176 2062
58305 7746 176 2062
58336 7756 176 2062
58369 7763 176 2062
58400 7767 176 2062
58438 7770 176 2062
58465 7776 176 2062
58496 7787 176 2062
58529 7805 176 2062
58560 7833 176 2062
58593 7871 176 2062
58624 7919 176 2062
58656 7975 176 2062
58688 8036 176 2062
58721 8102 176 2062
58753 8171 176 2062
58784 8241 176 2062
58816 8313 176 2062
58849 8387 176 2062
58881 8463 176 2062
58913 8541 176 2062
58944 8621 176 2062
58977 8700 176 2062
59009 8779 176 2062
59040 8859 176 2062
59072 8940 176 2062
59104 9025 176 2062
59136 9115 176 2062
59169 9209 176 2062
59200 9304 176 2062
59232 9399 176 2062
59264 9489 176 2062
59297 9572 176 2062
59328 9647 176 2062
59360 9712 176 2062
59392 9768 176 2062
59424 9816 176 2062
59456 9855 176 2062
59488 9884 176 2062
59520 9897 176 2062
59552 9888 176 2062
59584 9852 176 2062
59615 9786 176 2062
59648 9692 176 2062
59680 9576 176 2062
59712 9445 176 2062
59745 9309 176 2062
59775 9176 176 2062
59808 9050 176 2062
59839 8933 176 2062
59872 8821 176 2062
59904 8712 176 2062
59936 8605 176 2062
59968 8499 176 2062
60000 8397 176 2062
60032 8302 176 2062
60063 8217 176 2062
60095 8146 176 2062
60127 8089 176 2062
60159 8044 176 2062
60192 8008 176 2062
60223 7978 176 2062
60256 7952 176 2062
60287 7927 176 2062
60319 7903 176 2062
60352 7881 176 2062
60384 7861 176 2062
60416 7844 176 2062
60447 7830 176 2062
60479 7819 176 2062
60512 7811 176 2062
60543 7803 176 2062
60575 7796 176 2062
60607 7788 176 2062
60639 7780 176 2062
60671 7772 176 2062
60704 7764 176 2062
60738 7758 176 2062
60767 7752 176 2062
60799 7745 176 2062
60831 7738 176 2062
60863 7729 176 2062
60894 7719 176 2062
60926 7708 176 2062
60959 7700 176 2062
60991 7696 176 2062
61026 7699 176 2062
61055 7711 176 2062
61087 7733 176 2062
61119 7764 176 2062
61151 7807 176 2062
61182 7860 176 2062
61215 7923 176 2062
61247 7997 176 2062
61278 8079 176 2062
61311 8170 176 2062
61343 8268 176 2062
61374 8372 176 2062
61407 8480 176 2062
61438 8591 176 2062
61470 8705 176 2062
61503 8822 176 2062
61535 8941 176 2062
61567 9064 176 2062
61598 9189 176 2062
61630 9319 176 2062
61662 9450 176 2062
61694 9581 176 2062
61726 9709 176 2062
61758 9834 176 2062
61790 9954 176 2062
61822 10067 176 2062
61854 10175 176 2062
61885 10279 176 2062
61917 10380 176 2062
61950 10480 176 2062
61982 10577 176 2062
62014 10668 176 2062
62046 10748 176 2062
62078 10812 176 2062
62109 10855 176 2062
62142 10876 176 2062
62173 10872 176 2062
62205 10845 176 2062
62237 10796 176 2062
62270 10733 176 2062
62301 10666 176 2062
62334 10603 176 2062
62366 10551 176 2062
62398 10512 176 2062
62430 10485 176 2062
62462 10467 176 2062
62494 10453 176 2062
62526 10438 176 2062
62557 10419 176 2062
62590 10394 176 2062
62623 10364 176 2062
62653 10325 176 2062
62686 10278 176 2062
62717 10223 176 2062
62750 10164 176 2062
62782 10112 176 2062
62814 10087 176 2062
62845 10114 176 2062
62877 10214 176 2062
62909 10391 176 2062
62942 10628 176 2062
62973 10881 176 2062
63005 11096 176 2062
63037 11220 176 2062
63069 11222 176 2062
63101 11102 176 2062
63133 10884 176 2062
63165 10610 176 2062
63197 10325 176 2062
63229 10067 176 2062
63261 9860 176 2062
63293 9713 176 2062
63325 9628 176 2062
63357 9594 176 2062
63389 9602 176 2062
63421 9640 176 2062
63459 9698 176 2062
63485 9766 176 2062
63517 9833 176 2062
63549 9891 176 2062
63580 9934 176 2062
63613 9960 176 2062
63645 9972 176 2062
63676 9979 176 2062
63709 9991 176 2062
63741 10014 176 2062
63773 10047 176 2062
63805 10086 176 2062
63837 10123 176 2062
63868 10150 176 2062
63904 10161 176 2062
63933 10155 176 2062
63965 10126 176 2062
63996 10072 176 2062
64028 9989 176 2062
64061 9878 176 2062
64093 9739 176 2062
64127 9581 176 2062
64157 9411 176 2062
64189 9238 176 2062
64221 9072 176 2062
64252 8921 176 2062
64284 8789 176 2062
64316 8678 176 2062
64348 8586 176 2062
64381 8509 176 2062
64413 8445 176 2062
64444 8390 176 2062
64477 8340 176 2062
64509 8295 176 2062
64541 8252 176 2062
64573 8210 176 2062
64604 8170 176 2062
64637 8129 176 2062
64668 8089 176 2062
64700 8053 176 2062
64732 8022 176 2062
64764 7997 176 2062
64796 7975 176 2062
64828 7959 176 2062
64860 7950 176 2062
64892 7950 176 2062
64924 7957 176 2062
64956 7965 176 2062
64988 7969 176 2062
65020 7964 176 2062
65052 7948 176 2062
65084 7922 176 2062
65116 7889 176 2062
65148 7854 176 2062
65179 7820 176 2062
65212 7788 176 2062
65244 7761 176 2062
65276 7738 176 2062
65308 7722 176 2062
65340 7713 176 2062
65371 7711 176 2062
65404 7715 176 2062
65435 7725 176 2062
65468 7738 176 2062
65500 7751 176 2062
65531 7760 176 2062
65563 7765 176 2062
65596 7764 176 2062
65628 7757 176 2062
65659 7746 176 2062
65692 7730 176 2062
65723 7714 176 2062
65755 7700 176 2062
65787 7690 176 2062
65819 7684 176 2062
65851 7682 176 2062
65883 7683 176 2062
65915 7688 176 2062
65947 7696 176 2062
65979 7709 176 2062
66012 7731 176 2062
66043 7766 176 2062
66076 7818 176 2062
66107 7888 176 2062
66139 7971 176 2062
66171 8065 176 2062
66204 8164 176 2062
66235 8263 176 2062
66268 8367 176 2062
66298 8475 176 2062
66331 8590 176 2062
66362 8713 176 2062
66395 8843 176 2062
66426 8973 176 2062
66459 9099 176 2062
66490 9215 176 2062
66523 9316 176 2062
66555 9399 176 2062
66587 9462 176 2062
66618 9504 176 2062
66651 9524 176 2062
66682 9525 176 2062
66715 9509 176 2062
66746 9480 176 2062
66779 9441 176 2062
66811 9394 176 2062
66843 9340 176 2062
66874 9278 176 2062
66906 9208 176 2062
66938 9132 176 2062
66971 9053 176 2062
67002 8974 176 2062
67035 8897 176 2062
67066 8821 176 2062
67099 8747 176 2062
67131 8675 176 2062
67162 8606 176 2062
67194 8540 176 2062
67226 8479 176 2062
67258 8425 176 2062
67290 8381 176 2062
67322 8346 176 2062
67354 8318 176 2062
67387 8294 176 2062
67418 8271 176 2062
67449 8244 176 2062
67481 8213 176 2062
67514 8178 176 2062
67546 8139 176 2062
67579 8098 176 2062
67610 8058 176 2062
67642 8021 176 2062
67674 7988 176 2062
67706 7961 176 2062
67738 7939 176 2062
67769 7921 176 2062
67802 7906 176 2062
67839 7896 176 2062
67865 7889 176 2062
67898 7886 176 2062
67929 7886 176 2062
67962 7887 176 2062
67994 7887 176 2062
68026 7882 176 2062
68058 7874 176 2062
68089 7864 176 2062
68122 7854 176 2062
68154 7848 176 2062
68185 7848 176 2062
68217 7856 176 2062
68250 7869 176 2062
68282 7886 176 2062
68322 7903 176 2062
68345 7916 176 2062
68377 7923 176 2062
68410 7924 176 2062
68442 7919 176 2062
68474 7912 176 2062
68505 7903 176 2062
68537 7895 176 2062
68569 7887 176 2062
68602 7879 176 2062
68639 7871 176 2062
68665 7862 176 2062
68697 7852 176 2062
68730 7840 176 2062
68761 7828 176 2062
68793 7816 176 2062
68825 7805 176 2062
68857 7796 176 2062
68888 7787 176 2062
68921 7777 176 2062
68953 7767 176 2062
68985 7754 176 2062
69017 7741 176 2062
69049 7728 176 2062
69082 7718 176 2062
69114 7713 176 2062
69145 7714 176 2062
69176 7720 176 2062
69209 7729 176 2062
69240 7740 176 2062
69272 7749 176 2062
69305 7755 176 2062
69337 7757 176 2062
69369 7754 176 2062
69401 7749 176 2062
69432 7743 176 2062
69465 7738 176 2062
69497 7733 176 2062
69529 7730 176 2062
69560 7728 176 2062
69593 7726 176 2062
69624 7726 176 2062
69656 7728 176 2062
69688 7733 176 2062
69721 7744 176 2062
69752 7762 176 2062
69784 7790 176 2062
69816 7825 176 2062
69849 7866 176 2062
69880 7910 176 2062
69912 7955 176 2062
69944 8000 176 2062
69976 8049 176 2062
70008 8103 176 2062
70040 8165 176 2062
70072 8234 176 2062
70104 8314 176 2062
70136 8400 176 2062
70168 8492 176 2062
70200 8586 176 2062
70232 8681 176 2062
70264 8776 176 2062
70296 8872 176 2062
70329 8969 176 2062
70360 9065 176 2062
70392 9161 176 2062
70423 9255 176 2062
70456 9346 176 2062
70488 9433 176 2062
70520 9514 176 2062
70552 9587 176 2062
70584 9649 176 2062
70615 9696 176 2062
70649 9721 176 2062
70679 9717 176 2062
70711 9681 176 2062
70743 9611 176 2062
70776 9509 176 2062
70807 9380 176 2062
70840 9232 176 2062
70871 9072 176 2062
70904 8908 176 2062
70935 8750 176 2062
70967 8604 176 2062
71000 8474 176 2062
71032 8366 176 2062
71063 8280 176 2062
71096 8215 176 2062
71128 8166 176 2062
71159 8127 176 2062
71191 8094 176 2062
71224 8064 176 2062
71255 8034 176 2062
71287 8005 176 2062
71319 7976 176 2062
71352 7948 176 2062
71383 7922 176 2062
71415 7899 176 2062
71447 7877 176 2062
71479 7857 176 2062
71511 7839 176 2062
71543 7823 176 2062
71575 7809 176 2062
71607 7796 176 2062
71639 7786 176 2062
71671 7777 176 2062
71703 7768 176 2062
71735 7759 176 2062
71768 7749 176 2062
71799 7737 176 2062
71831 7724 176 2062
71863 7711 176 2062
71895 7701 176 2062
71927 7694 176 2062
71958 7693 176 2062
71991 7697 176 2062
72023 7706 176 2062
72055 7717 176 2062
72087 7728 176 2062
72120 7738 176 2062
72151 7744 176 2062
72184 7747 176 2062
72215 7746 176 2062
72247 7742 176 2062
72279 7736 176 2062
72311 7730 176 2062
72343 7726 176 2062
72375 7722 176 2062
72407 7720 176 2062
72439 7719 176 2062
72470 7717 176 2062
72502 7714 176 2062
72534 7710 176 2062
72566 7707 176 2062
72599 7703 176 2062
72631 7699 176 2062
72663 7694 176 2062
72695 7687 176 2062
72726 7678 176 2062
72759 7668 176 2062
72790 7658 176 2062
72822 7650 176 2062
72854 7647 176 2062
72886 7649 176 2062
72919 7656 176 2062
72951 7668 176 2062
72983 7680 176 2062
73014 7690 176 2062
73046 7698 176 2062
73078 7701 176 2062
73110 7701 176 2062
73142 7700 176 2062
73174 7698 176 2062
73206 7698 176 2062
73238 7699 176 2062
73270 7702 176 2062
73302 7706 176 2062
73334 7710 176 2062
73366 7713 176 2062
73397 7716 176 2062
73431 7721 176 2062
73462 7729 176 2062
